byte_rate,packet_rate,avg_flow_number,avg_deltatime,source_entropy,destination_entropy,s-port_entropy,d_port_entropy,synack_ratio,modbus_rate,tcp_rate,ping_rate,other_rate,label
73975.17491261355,1179.4511306220274,220166.62,0.000847856,0.008,0.008,0.26,0.26,0.45794392523364486,0.076,0.924,0.0,0.0,3
70622.54723252449,1072.2480753146558,222613.572,0.000933932,0.008,0.012,0.376,0.24,0.1415525114155251,0.308,0.692,0.0,0.0,3
184582.3024809695,2890.240236768281,215679.772,0.00034682800000000003,0.008,0.008,0.42,0.248,0.4088397790055249,0.0,1.0,0.0,0.0,3
64474.912772124204,1023.8013333988218,216561.808,0.000977024,0.008,0.008,0.1,0.224,0.08636363636363636,0.192,0.808,0.0,0.0,3
20538.756998809684,318.4895949449461,203403.612,0.0031400639999999993,0.02,0.02,0.328,0.328,0.9121621621621622,0.036,0.956,0.0,0.008,3
46656.043972106774,730.9193503588604,211362.372,0.0013685799999999999,0.016,0.016,0.292,0.28,0.08536585365853659,0.276,0.724,0.0,0.0,3
128779.05385867163,1954.5145376801788,222430.72,0.0005149760000000001,0.016,0.012,0.52,0.204,0.3626373626373626,0.16,0.836,0.0,0.004,3
130816.33514932811,2111.5756577564584,214873.296,0.00047368,0.008,0.008,0.344,0.332,0.2837209302325581,0.008,0.992,0.0,0.0,3
60581.54331186132,949.6135073023594,214042.7,0.00105544,0.016,0.016,0.136,0.236,0.013452914798206279,0.24,0.76,0.0,0.0,3
22837.142362401337,354.83440587944904,215889.192,0.00281846,0.012,0.012,0.324,0.348,0.8344370860927153,0.048,0.952,0.0,0.0,3
38172.78033390864,585.0772536004635,216437.3,0.001718032,0.012,0.012,0.26,0.292,0.06086956521739131,0.38,0.62,0.0,0.0,3
307323.289108833,4684.806236415137,223710.092,0.00023144000000000002,0.008,0.008,0.624,0.144,0.6666666666666666,0.0,1.0,0.0,0.0,3
69433.05208365014,1108.4459144899447,198449.136,0.0009025680000000001,0.02,0.02,0.188,0.24,0.125,0.184,0.808,0.0,0.008,3
21408.333708107733,330.6817069525446,218155.412,0.0030375880000000004,0.02,0.012,0.412,0.14,0.56,0.024,0.972,0.0,0.004,3
67833.64008317541,1103.4166192201087,216814.344,0.000906508,0.012,0.016,0.312,0.316,0.26506024096385544,0.132,0.868,0.0,0.0,3
51564.29198409071,800.8867418006137,222741.94,0.001248692,0.008,0.012,0.276,0.296,0.02074688796680498,0.304,0.696,0.0,0.0,3
213399.8928428088,3266.9916234355296,218895.452,0.00030745999999999996,0.008,0.008,0.476,0.228,0.6168831168831169,0.0,1.0,0.0,0.0,3
65913.36311382176,1046.6425799323831,216858.08,0.000955924,0.012,0.012,0.136,0.228,0.11009174311926606,0.192,0.808,0.0,0.0,3
21012.374040620245,326.31963661045233,220932.796,0.003064708,0.012,0.012,0.368,0.284,0.82,0.02,0.976,0.0,0.004,3
51278.53075208805,817.2658860144086,220248.792,0.0012238199999999998,0.008,0.008,0.308,0.308,0.11740890688259109,0.204,0.796,0.0,0.0,3
97035.80552287125,1448.2091445715369,227798.88,0.000690636,0.008,0.008,0.564,0.164,0.44508670520231214,0.208,0.792,0.0,0.0,3
126904.51953559919,2069.0054704512713,214319.484,0.00048375200000000005,0.012,0.012,0.308,0.316,0.20833333333333334,0.008,0.988,0.0,0.004,3
17640.18860355241,277.81574592970287,194205.664,0.00360004,0.02,0.02,0.136,0.188,0.0663265306122449,0.188,0.808,0.0,0.004,3
109162.20261276282,1693.067228313835,223142.844,0.0005906479999999999,0.012,0.008,0.324,0.32,0.8121546961325967,0.064,0.936,0.0,0.0,3
38647.1475687654,594.9009846802137,217921.68,0.0016898520000000002,0.02,0.02,0.264,0.328,0.0,0.356,0.64,0.0,0.004,3
236771.8183787827,3609.326499676565,222036.652,0.00027706400000000004,0.012,0.008,0.552,0.176,0.6666666666666666,0.0,1.0,0.0,0.0,3
56302.12666111615,888.7751256727307,217714.232,0.001125996,0.008,0.012,0.184,0.236,0.12272727272727273,0.216,0.784,0.0,0.0,3
22794.639264950816,355.41099016076487,219921.132,0.0028136879999999995,0.012,0.012,0.408,0.168,0.5761589403973509,0.008,0.992,0.0,0.0,3
59766.26677827036,968.7219070648074,221189.908,0.0010350600000000002,0.008,0.012,0.3,0.304,0.2388663967611336,0.156,0.844,0.0,0.0,3
71269.89841162435,1097.5406309539294,224991.204,0.0009192320000000001,0.008,0.008,0.336,0.256,0.09170305676855896,0.272,0.728,0.0,0.0,3
207706.79115835606,3224.0592195199933,219126.976,0.000310724,0.012,0.012,0.452,0.244,0.48520710059171596,0.0,0.996,0.0,0.004,3
57102.35937920085,897.1023593791373,203855.292,0.0011153,0.02,0.02,0.128,0.24,0.1278538812785388,0.236,0.756,0.0,0.008,3
22529.709894106592,351.76289492422234,221033.048,0.0028436720000000006,0.012,0.008,0.38,0.244,0.6821192052980133,0.012,0.988,0.0,0.0,3
49920.740599832396,792.594001648552,220610.856,0.001261916,0.012,0.012,0.292,0.292,0.1566265060240964,0.244,0.756,0.0,0.0,3
137632.2751323113,2066.798941799485,228483.74,0.000488232,0.008,0.008,0.552,0.204,0.42045454545454547,0.18,0.82,0.0,0.0,3
137041.2639537454,2229.0381254675567,217364.908,0.000449044,0.008,0.008,0.332,0.324,0.22321428571428573,0.004,0.996,0.0,0.0,3
58325.12461209173,925.7956287633607,213788.728,0.001080696,0.016,0.016,0.112,0.232,0.010309278350515464,0.192,0.808,0.0,0.0,3
21643.137260138377,333.8135798034792,219721.724,0.003039904000000001,0.016,0.016,0.316,0.316,0.8941176470588236,0.056,0.94,0.0,0.004,3
36159.30837332339,558.7728454277938,219951.42,0.0017903720000000001,0.012,0.012,0.268,0.308,0.0,0.38,0.62,0.0,0.0,3
294455.6162021787,4488.652686008822,225629.58,0.00022278400000000004,0.012,0.012,0.62,0.168,0.6711409395973155,0.0,0.996,0.0,0.004,3
61604.306842778744,988.8966682094957,202058.356,0.001011464,0.016,0.016,0.204,0.232,0.12442396313364056,0.152,0.844,0.0,0.004,3
22292.504640556668,342.7296082737327,223679.616,0.002936668,0.012,0.008,0.408,0.12,0.5298013245033113,0.052,0.948,0.0,0.0,3
66975.57595705034,1082.6260176686012,220326.224,0.000923948,0.02,0.016,0.316,0.308,0.28225806451612906,0.156,0.84,0.0,0.004,3
55064.61927348045,858.6137852161238,223921.7,0.001170164,0.008,0.016,0.26,0.304,0.0,0.296,0.704,0.0,0.0,3
206919.17535143206,3154.2557218206107,221728.484,0.000318908,0.012,0.008,0.488,0.228,0.6666666666666666,0.0,1.0,0.0,0.0,3
50985.77892695831,808.0155138979129,221619.0,0.0012378320000000001,0.008,0.012,0.148,0.216,0.11261261261261261,0.2,0.8,0.0,0.0,3
23052.50753363946,358.40341314737964,224898.088,0.0027913320000000005,0.008,0.008,0.376,0.268,0.7748344370860927,0.02,0.98,0.0,0.0,3
43337.34553926489,690.1730401844964,223693.712,0.0014491800000000002,0.008,0.008,0.3,0.3,0.1346938775510204,0.212,0.788,0.0,0.0,3
112783.9763409152,1680.3333781423598,219864.296,0.000595428,0.024,0.024,0.588,0.164,0.5121951219512195,0.188,0.8,0.0,0.012,3
129892.90518103406,2128.2754158643675,212886.788,0.000470344,0.012,0.012,0.292,0.34,0.16810344827586207,0.004,0.996,0.0,0.0,3
17940.560044332487,282.15525988192763,210802.7,0.003545024,0.016,0.016,0.144,0.224,0.06951871657754011,0.192,0.808,0.0,0.0,3
119179.71662939043,1864.2803877704673,227064.448,0.000536404,0.008,0.008,0.32,0.32,0.8795180722891566,0.02,0.98,0.0,0.0,3
8249.46571807765,127.36160251463055,198610.92,0.007852363999999999,0.028,0.028,0.24,0.276,0.041474654377880185,0.332,0.656,0.0,0.012,3
241036.18056274048,3696.420386497676,223815.704,0.000270732,0.012,0.008,0.524,0.196,0.6305732484076433,0.0,1.0,0.0,0.0,3
44919.819119340114,701.740597377681,224222.784,0.0014253640000000001,0.012,0.012,0.164,0.28,0.14545454545454545,0.276,0.724,0.0,0.0,3
25438.64500743417,406.679962390238,219037.152,0.0024589439999999994,0.016,0.016,0.324,0.208,0.32571428571428573,0.012,0.984,0.0,0.004,3
56070.65271408874,887.4185349786139,222911.076,0.0011268720000000001,0.012,0.016,0.26,0.264,0.2925764192139738,0.16,0.84,0.0,0.0,3
109246.71157749675,1630.3532649459282,232059.868,0.0006136640000000001,0.008,0.008,0.544,0.172,0.42045454545454547,0.224,0.776,0.0,0.0,3
129534.81321792612,2105.298615555944,220670.532,0.000475216,0.008,0.008,0.344,0.32,0.25,0.012,0.988,0.0,0.0,3
67370.59127970619,1060.5533543181505,223371.26,0.0009569480000000001,0.008,0.008,0.124,0.22,0.0,0.22,0.78,0.0,0.0,3
21634.237691915783,335.72684189813447,220740.264,0.0029796279999999994,0.012,0.012,0.3,0.384,0.9266666666666666,0.048,0.952,0.0,0.0,3
42689.73661570758,667.945559765108,203777.236,0.001497396,0.028,0.028,0.272,0.256,0.028688524590163935,0.292,0.696,0.0,0.012,3
171058.9460571562,2552.6614047805797,231532.516,0.0003928599999999999,0.012,0.008,0.656,0.168,0.6666666666666666,0.096,0.904,0.0,0.0,3
76548.22233747209,1246.957423885321,219585.388,0.000803736,0.008,0.008,0.208,0.268,0.09090909090909091,0.092,0.908,0.0,0.0,3
20062.343865074577,305.847061788441,228455.852,0.0032698960000000004,0.008,0.008,0.404,0.14,0.6225165562913907,0.072,0.928,0.0,0.0,3
65541.43477671966,1060.4723768157346,221955.052,0.000943232,0.012,0.012,0.328,0.316,0.2716049382716049,0.136,0.864,0.0,0.0,3
44715.55860178717,685.400959561422,226443.688,0.001465616,0.012,0.012,0.34,0.288,0.09210526315789473,0.312,0.688,0.0,0.0,3
186574.15437998573,2891.008962129443,223053.276,0.00034642399999999996,0.012,0.008,0.436,0.24,0.47928994082840237,0.0,1.0,0.0,0.0,3
64771.721674141445,1024.2207728358862,222729.228,0.0009773879999999998,0.016,0.016,0.128,0.216,0.11210762331838565,0.208,0.788,0.0,0.004,3
21562.57363809709,334.7186221374897,223541.596,0.0029880159999999996,0.016,0.016,0.356,0.3,0.8266666666666667,0.024,0.972,0.0,0.004,3
53608.41029375391,858.6137852161238,204954.256,0.0011649120000000002,0.02,0.02,0.296,0.296,0.11522633744855967,0.188,0.808,0.0,0.004,3
62745.973062694895,961.7715061725153,230978.816,0.001053296,0.012,0.008,0.408,0.188,0.1792452830188679,0.24,0.76,0.0,0.0,3
151720.57712712168,2390.3544417557614,223813.012,0.00041881599999999997,0.008,0.008,0.408,0.308,0.44505494505494503,0.0,1.0,0.0,0.0,3
55034.51509905677,862.0154611092157,226645.5,0.001160296,0.008,0.008,0.132,0.192,0.05128205128205128,0.248,0.752,0.0,0.0,3
23231.232102078222,362.48957842463835,225707.74,0.0027593360000000007,0.02,0.016,0.336,0.336,0.8120805369127517,0.02,0.972,0.0,0.008,3
46741.55865310398,727.2008005025823,223939.708,0.001375824,0.012,0.012,0.28,0.28,0.06910569105691057,0.32,0.68,0.0,0.0,3
193634.7862541368,2911.2759540253905,229833.36,0.000343616,0.012,0.012,0.652,0.14,0.6845637583892618,0.072,0.928,0.0,0.0,3
75368.47525264797,1237.7401834830187,219846.2,0.000808704,0.012,0.008,0.22,0.328,0.13274336283185842,0.06,0.94,0.0,0.0,3
20089.280033390874,318.1301075788762,218994.7,0.0031819080000000002,0.016,0.016,0.132,0.128,0.0045662100456621,0.196,0.8,0.0,0.004,3
96437.41960074258,1488.8751250655,229369.564,0.0006716760000000001,0.016,0.016,0.292,0.292,0.7722222222222223,0.088,0.908,0.0,0.004,3
51380.57054889173,795.1679235621476,208595.224,0.0012576040000000003,0.024,0.024,0.288,0.296,0.00816326530612245,0.336,0.656,0.0,0.008,3
260893.08156091228,3977.02868233098,231479.232,0.000251448,0.008,0.008,0.616,0.172,0.6666666666666666,0.0,1.0,0.0,0.0,3
71085.27131783735,1139.9908800730861,224304.236,0.000877424,0.012,0.008,0.184,0.2,0.08636363636363636,0.152,0.848,0.0,0.0,3
20344.97566740922,312.99962565244954,229286.284,0.00319512,0.012,0.012,0.404,0.248,0.82,0.02,0.976,0.0,0.004,3
45688.48758465861,728.17301390824,222709.66,0.001373516,0.016,0.016,0.312,0.312,0.14344262295081966,0.172,0.824,0.0,0.004,3
69948.78338385951,1107.625781984094,229309.708,0.000917016,0.012,0.012,0.256,0.212,0.0,0.244,0.752,0.0,0.004,3
10788.625197403246,171.35681698543908,192332.444,0.005836992,0.024,0.024,0.208,0.284,0.24444444444444444,0.068,0.924,0.0,0.008,3
57771.08369080726,894.3999828277072,224938.392,0.0011192519999999998,0.016,0.016,0.18,0.172,0.1829787234042553,0.276,0.724,0.0,0.0,3
181418.43650118468,2833.246447107457,228068.764,0.0003531,0.012,0.012,0.384,0.256,0.4810810810810811,0.02,0.976,0.0,0.004,3
43150.83582747124,671.6710638732214,227967.42,0.0014890840000000001,0.012,0.012,0.2,0.308,0.12857142857142856,0.304,0.692,0.0,0.004,3
25104.87158178087,412.2310604561719,222100.024,0.0024258279999999997,0.012,0.012,0.204,0.2,0.08095238095238096,0.028,0.972,0.0,0.0,3
150360.67713062675,2265.559865155297,234296.032,0.000441632,0.008,0.008,0.432,0.224,1.0206896551724138,0.052,0.948,0.0,0.0,3
33533.51206434709,536.1930294906794,227500.08,0.001865244,0.012,0.012,0.304,0.312,0.11788617886178862,0.208,0.792,0.0,0.0,3
68465.01257466378,1097.2660519049905,228810.792,0.0009115560000000001,0.008,0.012,0.252,0.212,0.0,0.184,0.816,0.0,0.0,3
44505.549612201816,696.4874743693555,224655.32,0.001436744,0.016,0.016,0.144,0.324,0.24870466321243523,0.168,0.824,0.0,0.008,3
246033.63595738026,3720.7917844864232,232920.704,0.000269032,0.012,0.012,0.5,0.14,0.7432432432432432,0.024,0.972,0.0,0.004,3
31912.26727875317,510.07396072426906,209841.008,0.0019613480000000003,0.016,0.016,0.26,0.316,0.25821596244131456,0.184,0.812,0.0,0.004,3
82201.54972751904,1330.4666212533834,227076.284,0.0007549080000000001,0.008,0.008,0.172,0.172,0.0,0.12,0.88,0.0,0.0,3
32425.562745843257,494.895646304079,230517.516,0.002021616,0.012,0.012,0.164,0.228,0.3958333333333333,0.236,0.764,0.0,0.0,3
246811.28111029713,3699.209848775437,234849.9,0.000273584,0.008,0.008,0.544,0.136,0.6666666666666666,0.06,0.94,0.0,0.0,3
51734.96128846276,830.3634002385522,223527.268,0.001205496,0.012,0.012,0.24,0.316,0.22018348623853212,0.152,0.848,0.0,0.0,3
77144.92775056532,1232.504597241905,225130.264,0.0008367080000000002,0.02,0.016,0.2,0.18,0.0,0.172,0.824,0.0,0.004,3
26424.392051997835,413.6826359195603,225417.616,0.002417728,0.016,0.016,0.244,0.376,0.6545454545454545,0.076,0.92,0.0,0.004,3
70645.61740326039,1081.0016128543944,232168.508,0.0009410639999999999,0.012,0.012,0.304,0.224,0.08695652173913043,0.3,0.7,0.0,0.0,3
212409.90367776618,3294.1982580298727,229413.892,0.00030409999999999996,0.008,0.008,0.468,0.228,0.49411764705882355,0.0,1.0,0.0,0.0,3
58528.20085279615,918.1758416917066,230683.98,0.001090036,0.008,0.008,0.132,0.252,0.12442396313364056,0.244,0.756,0.0,0.0,3
22578.09410834296,353.04750607241306,212087.976,0.0028327199999999995,0.02,0.02,0.372,0.228,0.6510067114093959,0.012,0.98,0.0,0.008,3
50460.95709676956,814.4118317748477,226021.228,0.0012281400000000002,0.02,0.02,0.292,0.292,0.17338709677419356,0.172,0.824,0.0,0.004,3
91563.19470800922,1355.5278425417366,239200.056,0.0007430560000000001,0.008,0.008,0.556,0.196,0.4367816091954023,0.232,0.768,0.0,0.0,3
121765.06989514286,1983.402884661566,225423.94,0.0005042759999999999,0.008,0.008,0.3,0.316,0.20093457943925233,0.008,0.992,0.0,0.0,3
18766.939446149958,285.05588805744515,230740.688,0.003508920000000001,0.012,0.012,0.34,0.156,0.42,0.144,0.856,0.0,0.0,3
75713.56156902922,1218.5136083595535,232404.076,0.0008206719999999999,0.012,0.008,0.336,0.332,0.4329004329004329,0.108,0.892,0.0,0.0,3
33816.626769042356,521.7649010837863,224908.604,0.0019289040000000002,0.016,0.016,0.292,0.336,0.004098360655737705,0.356,0.64,0.0,0.004,3
354525.60582833376,5404.353747383137,236389.068,0.00018504,0.008,0.008,0.632,0.156,0.6666666666666666,0.0,1.0,0.0,0.0,3
67145.82694046172,1080.4876889234956,205796.328,0.00092626,0.024,0.024,0.184,0.292,0.1232876712328767,0.152,0.84,0.0,0.008,3
20712.239372957323,328.3904010172077,224757.7,0.003047032,0.016,0.012,0.232,0.192,0.2602040816326531,0.08,0.92,0.0,0.0,3
75282.616490835,1179.5346028270712,230620.688,0.0008477959999999999,0.016,0.016,0.316,0.316,0.4852941176470588,0.116,0.884,0.0,0.0,3
42749.12808498884,665.5839833871339,233771.448,0.001502564,0.008,0.016,0.256,0.296,0.0,0.312,0.688,0.0,0.0,3
259736.146085387,3959.392470813826,232579.052,0.000252564,0.012,0.008,0.552,0.18,0.6666666666666666,0.0,1.0,0.0,0.0,3
70178.99267102829,1125.4569355158812,227723.548,0.0009090120000000001,0.008,0.012,0.1,0.264,0.08755760368663594,0.152,0.848,0.0,0.0,3
19985.72095585632,308.8028577851718,235346.74,0.003238536,0.012,0.012,0.356,0.324,0.9536423841059603,0.028,0.968,0.0,0.004,3
42309.5949188294,661.3354213897306,233223.936,0.0015255160000000002,0.008,0.008,0.3,0.284,0.05263157894736842,0.308,0.692,0.0,0.0,3
101915.03557248588,1651.4622046358224,228958.416,0.00060648,0.016,0.012,0.26,0.256,0.004032258064516129,0.104,0.892,0.0,0.004,3
10668.809072966082,167.09699713328658,195602.488,0.0059855080000000005,0.028,0.028,0.232,0.232,0.3546511627906977,0.088,0.9,0.0,0.012,3
60684.04911389588,927.0968148664123,229403.004,0.0010789039999999999,0.016,0.016,0.232,0.176,0.19823788546255505,0.292,0.708,0.0,0.0,3
156376.8361638176,2493.0941292618077,231616.168,0.00040162000000000005,0.008,0.008,0.38,0.288,0.3842364532019704,0.012,0.988,0.0,0.0,3
55931.85980509321,873.7714773025872,234171.516,0.0011449119999999997,0.008,0.008,0.168,0.28,0.036036036036036036,0.276,0.724,0.0,0.0,3
20976.056974303687,332.1729425208033,229489.948,0.0030210000000000002,0.012,0.012,0.184,0.232,0.2131979695431472,0.136,0.86,0.0,0.004,3
241811.4705067676,3647.4518901105284,236394.924,0.000274472,0.012,0.012,0.492,0.156,0.7733333333333333,0.04,0.96,0.0,0.0,3
58161.852147345795,940.8258192712034,214424.996,0.0010631840000000002,0.02,0.02,0.268,0.324,0.22317596566523606,0.136,0.856,0.0,0.008,3
53320.35656913919,841.9180914725446,234447.644,0.0012000760000000002,0.012,0.012,0.252,0.22,0.0,0.264,0.736,0.0,0.0,3
34282.78321545022,552.7341547699313,228988.788,0.0018210359999999996,0.008,0.008,0.208,0.356,0.3333333333333333,0.02,0.98,0.0,0.0,3
93944.53245271638,1394.4978692066911,237710.22,0.0007423600000000001,0.012,0.012,0.392,0.148,0.3617021276595745,0.244,0.756,0.0,0.0,3
127012.09910991034,2039.6341712151582,233178.076,0.000491036,0.008,0.008,0.452,0.32,0.4517766497461929,0.024,0.976,0.0,0.0,3
47970.62245752461,743.9612664008159,234893.104,0.001344656,0.012,0.012,0.216,0.264,0.0,0.316,0.684,0.0,0.0,3
27350.475008885816,435.6281060283801,228830.764,0.0022959240000000004,0.012,0.012,0.304,0.244,0.35294117647058826,0.004,0.992,0.0,0.004,3
59394.62534313864,918.681948634824,236802.604,0.001088756,0.008,0.008,0.204,0.204,0.15261044176706828,0.332,0.668,0.0,0.0,3
317520.15310546686,4832.87904270117,238794.172,0.00020691600000000002,0.008,0.008,0.576,0.148,0.6666666666666666,0.004,0.996,0.0,0.0,3
52558.9215460147,835.6480785107908,232634.588,0.0011971479999999999,0.008,0.008,0.208,0.284,0.17272727272727273,0.204,0.796,0.0,0.0,3
67294.81012935442,1098.152906810614,217325.288,0.000910884,0.024,0.024,0.164,0.164,0.018518518518518517,0.08,0.912,0.0,0.008,3
26593.088129956515,410.7167500147729,220179.128,0.0024357759999999997,0.016,0.016,0.264,0.264,0.6595744680851063,0.124,0.876,0.0,0.0,3
75799.96708437604,1175.5578021770477,236726.536,0.00085824,0.016,0.02,0.26,0.264,0.004048582995951417,0.304,0.692,0.0,0.004,3
192511.48419216144,2937.133592581494,234626.768,0.000340536,0.008,0.008,0.488,0.224,0.6556291390728477,0.0,1.0,0.0,0.0,3
16845.128863178114,263.8152111629724,232201.756,0.0037915640000000003,0.012,0.012,0.264,0.188,0.3192771084337349,0.104,0.896,0.0,0.0,3
103380.11334902592,1641.788104259718,236341.98,0.000609096,0.012,0.008,0.36,0.324,0.7257142857142858,0.056,0.944,0.0,0.0,3
37841.7888418322,587.5689218345476,236930.884,0.001702772,0.008,0.012,0.216,0.236,0.0,0.316,0.684,0.0,0.0,3
10566.216886849803,168.1126596902215,210452.912,0.005963831999999999,0.028,0.028,0.256,0.188,0.23756906077348067,0.064,0.924,0.0,0.012,3
141119.60629229964,2197.029615959329,239446.952,0.000455676,0.008,0.008,0.432,0.312,0.8323699421965318,0.024,0.976,0.0,0.0,3
28567.65257843641,440.5325157049779,225074.972,0.002270612,0.016,0.016,0.244,0.324,0.02631578947368421,0.348,0.652,0.0,0.0,3
42976.707863654156,707.365657114592,227180.104,0.0014137,0.016,0.016,0.256,0.224,0.05263157894736842,0.008,0.988,0.0,0.004,3
103564.24401741868,1542.6956446615427,241284.416,0.000648224,0.012,0.008,0.344,0.108,0.5480225988700564,0.2,0.8,0.0,0.0,3
134304.5128928178,2147.3604645180635,235909.664,0.000465984,0.012,0.008,0.492,0.34,0.5024630541871922,0.032,0.968,0.0,0.0,3
36501.654768689106,562.4638616970092,233817.108,0.001778452,0.012,0.012,0.252,0.304,0.0,0.36,0.64,0.0,0.0,3
111553.07395484032,1858.7222399833431,227756.508,0.0005380080000000001,0.016,0.016,0.236,0.24,0.0,0.0,0.992,0.0,0.008,3
30648.314650801814,466.8298703893532,221494.976,0.002142156,0.012,0.012,0.172,0.172,0.3923444976076555,0.252,0.748,0.0,0.0,3
281365.3448916185,4232.840066368071,241731.076,0.000237804,0.008,0.008,0.564,0.124,0.6666666666666666,0.044,0.956,0.0,0.0,3
62047.75180899339,999.99600001601,233334.344,0.001000464,0.012,0.012,0.24,0.308,0.20454545454545456,0.136,0.86,0.0,0.004,3
71367.56846105868,1147.9053024039547,234235.6,0.0008714199999999999,0.012,0.012,0.188,0.184,0.0,0.172,0.828,0.0,0.0,3
24191.714102890048,379.08540339241017,235837.62,0.0026384679999999997,0.012,0.012,0.248,0.364,0.6666666666666666,0.072,0.928,0.0,0.0,3
73440.08099320797,1110.104616258661,244359.908,0.0009058120000000001,0.008,0.008,0.372,0.22,0.17370892018779344,0.288,0.712,0.0,0.0,3
193794.0038802761,3050.528961722014,234238.932,0.000328248,0.008,0.008,0.4,0.244,0.3689839572192513,0.0,1.0,0.0,0.0,3
