byte_rate,packet_rate,avg_flow_number,avg_deltatime,source_entropy,destination_entropy,s-port_entropy,d-port_entropy,synack_ratio,modbus_rate,tcp_rate,ping_rate,other_rate,label
45664.5,713.5,260716.56762438684,0.0015904001401541696,0.004905395935529082,0.004905395935529082,0.1212333566923616,0.1212333566923616,0.365296803652968,95.5,0.8640504555010512,0.0,0.002102312543798178,3
58144.0,908.5,260594.85360484314,0.0010974617501375895,0.003852504127682994,0.003852504127682994,0.14199229499174462,0.10897083104017612,0.27927927927927926,129.0,0.8563566318106769,0.0,0.001651073197578426,3
40720.5,638.5,264467.52545027406,0.0011713038371182457,0.003915426781519186,0.003915426781519186,0.15896632732967894,0.09553641346906813,0.23478260869565218,90.5,0.8574784651527017,0.0,0.0007830853563038371,3
26237.5,416.0,257214.93629807694,0.002874271634615385,0.008413461538461538,0.008413461538461538,0.10216346153846154,0.09615384615384616,0.22612359550561797,55.5,0.8629807692307693,0.0,0.003605769230769231,3
51482.5,803.5,262531.6141879278,0.0013153696328562538,0.0043559427504667085,0.0043559427504667085,0.13005600497822029,0.10640945861854387,0.3006939090208173,117.5,0.851897946484132,0.0,0.001866832607342875,3
51444.0,809.5,267115.91476219887,0.0012393069796170478,0.0024706609017912293,0.0030883261272390363,0.12415071031500927,0.12538604076590487,0.2408921933085502,116.0,0.8560840024706609,0.0,0.0006176652254478073,3
59215.5,922.0,264239.81236442516,0.0010823617136659436,0.003796095444685466,0.003796095444685466,0.136117136659436,0.09761388286334056,0.26174496644295303,146.0,0.8400216919739696,0.0,0.0016268980477223427,3
43235.0,679.0,264660.6627393225,0.0014482481590574374,0.005154639175257732,0.005154639175257732,0.14948453608247422,0.09425625920471281,0.24524886877828053,91.0,0.8637702503681886,0.0,0.0022091310751104565,3
44908.5,699.0,269506.7060085837,0.0014554592274678112,0.00357653791130186,0.00357653791130186,0.12804005722460657,0.12804005722460657,0.3927238805970149,90.5,0.8698140200286123,0.0,0.000715307582260372,3
49370.5,769.5,267527.81936322286,0.0013013216374269004,0.004548408057179987,0.004548408057179987,0.13580246913580246,0.11306042884990253,0.2501979414093428,125.0,0.8356075373619233,0.0,0.001949317738791423,3
53080.0,833.5,264483.2351529694,0.0011904637072585483,0.004199160167966407,0.004199160167966407,0.14157168566286743,0.11037792441511697,0.2727272727272727,99.5,0.8788242351529694,0.0,0.001799640071985603,3
26437.0,418.5,266725.4623655914,0.0022287001194743134,0.005973715651135006,0.005973715651135006,0.1039426523297491,0.0979689366786141,0.229901269393512,57.0,0.8626045400238949,0.0,0.0011947431302270011,3
35388.5,556.0,263564.1825539568,0.001929819244604317,0.006294964028776978,0.007194244604316547,0.09892086330935251,0.08723021582733813,0.21170212765957447,88.0,0.8381294964028777,0.0,0.0035971223021582736,3
27941.0,434.0,268350.78917050693,0.0021732246543778805,0.0069124423963133645,0.008064516129032258,0.1336405529953917,0.1347926267281106,0.35674157303370785,68.5,0.8387096774193549,0.0,0.0034562211981566822,3
50961.0,796.5,271364.8361581921,0.001329462021343377,0.003138731952291274,0.003138731952291274,0.1657250470809793,0.1155053358443189,0.3134447096260939,90.0,0.8863779033270559,0.0,0.0006277463904582549,3
43944.0,688.0,268012.65334302327,0.0014205406976744185,0.005087209302325582,0.005087209302325582,0.14825581395348839,0.1068313953488372,0.25,102.0,0.8495639534883721,0.0,0.002180232558139535,3
26472.0,419.5,265080.1823599523,0.0023803087008343266,0.00834326579261025,0.009535160905840286,0.10369487485101311,0.09892729439809297,0.22625698324022347,55.5,0.8629320619785459,0.0,0.004767580452920143,3
38220.5,592.5,273740.14683544304,0.0017284413502109705,0.004219409282700422,0.004219409282700422,0.11308016877637131,0.09113924050632911,0.2721584984358707,103.5,0.8244725738396624,0.0,0.0008438818565400844,3
59417.5,936.5,271887.2568072611,0.0010494671649759744,0.0037373198077949813,0.0037373198077949813,0.12172984516817939,0.09343299519487454,0.23896103896103896,124.5,0.8654564869193807,0.0,0.001601708489054992,3
43052.0,672.0,270624.8191964286,0.0015094895833333332,0.005208333333333333,0.005208333333333333,0.11755952380952381,0.11755952380952381,0.3724137931034483,85.5,0.8705357142857143,0.0,0.002232142857142857,3
53051.0,827.5,276667.9178247734,0.0012116350453172206,0.0030211480362537764,0.0030211480362537764,0.143202416918429,0.10453172205438066,0.2938496583143508,118.5,0.8561933534743202,0.0,0.0006042296072507553,3
42657.0,668.5,273163.545250561,0.001225991024682124,0.005235602094240838,0.005235602094240838,0.1525804038893044,0.09274495138369485,0.2281508739650414,99.5,0.8489154824233358,0.0,0.002243829468960359,3
26523.0,419.5,268928.67222884385,0.0020074338498212163,0.00834326579261025,0.00834326579261025,0.10250297973778308,0.10131108462455304,0.23857142857142857,59.0,0.8557806912991657,0.0,0.003575685339690107,3
44676.0,696.0,279273.2772988506,0.001913314655172414,0.004310344827586207,0.004310344827586207,0.14727011494252873,0.1271551724137931,0.3546617915904936,95.5,0.8613505747126436,0.0,0.0014367816091954023,3
47838.5,755.0,273290.2443708609,0.0011738450331125827,0.003973509933774834,0.003973509933774834,0.13509933774834437,0.10463576158940398,0.16614664586583464,118.5,0.8417218543046358,0.0,0.0013245033112582781,3
59903.0,934.0,278865.71466809424,0.0011997082441113493,0.003747323340471092,0.003747323340471092,0.13436830835117772,0.09207708779443255,0.3197324414715719,125.5,0.8640256959314775,0.0,0.0016059957173447537,3
46081.0,722.5,275969.5107266436,0.0013292885813148787,0.004844290657439446,0.004844290657439446,0.14186851211072665,0.11003460207612457,0.24117140396210163,106.5,0.8505190311418686,0.0,0.0020761245674740486,3
37828.5,591.0,279585.9788494078,0.001701093908629442,0.004230118443316413,0.004230118443316413,0.15228426395939088,0.08967851099830795,0.29350104821802936,82.5,0.8595600676818951,0.0,0.0008460236886632825,3
46143.0,720.5,278987.17140874395,0.001435526023594726,0.004857737682165163,0.004857737682165163,0.12352532963219987,0.12352532963219987,0.38782924613987285,87.5,0.8757807078417765,0.0,0.002775850104094379,3
42326.5,660.0,279533.11818181816,0.0015104598484848484,0.005303030303030303,0.005303030303030303,0.11515151515151516,0.11893939393939394,0.23809523809523808,119.0,0.8174242424242424,0.0,0.0022727272727272726,3
56652.0,887.5,281181.11549295776,0.0010850895774647887,0.0028169014084507044,0.0028169014084507044,0.1476056338028169,0.10140845070422536,0.2797704447632712,105.0,0.8811267605633802,0.0,0.0005633802816901409,3
26277.0,416.5,274289.756302521,0.0024180312124849937,0.008403361344537815,0.008403361344537815,0.10324129651860744,0.09723889555822329,0.23055162659123055,57.5,0.858343337334934,0.0,0.003601440576230492,3
34566.5,543.0,276229.6372007367,0.0017650138121546963,0.006445672191528545,0.006445672191528545,0.10128913443830571,0.08747697974217311,0.21530054644808744,86.0,0.8388581952117864,0.0,0.0027624309392265192,3
54781.5,852.5,286791.61348973605,0.0012565196480938416,0.002932551319648094,0.002932551319648094,0.1284457478005865,0.10263929618768329,0.2956335003579098,140.5,0.8346041055718475,0.0,0.0005865102639296188,3
49984.5,789.0,281708.9752851711,0.0012706609632446135,0.004435994930291508,0.004435994930291508,0.12864385297845374,0.12864385297845374,0.2777777777777778,91.5,0.8821292775665399,0.0,0.0019011406844106464,3
52780.0,822.0,283945.9203163017,0.0012128661800486617,0.004257907542579075,0.004866180048661801,0.15145985401459855,0.12226277372262774,0.3261390887290168,114.0,0.8588807785888077,0.0,0.0024330900243309003,3
44128.0,693.5,286216.9293439077,0.001369051910598414,0.003604902667627974,0.003604902667627974,0.14708002883922133,0.10021629416005767,0.20698689956331878,104.5,0.8485940879596251,0.0,0.0007209805335255948,3
45239.5,705.5,284566.5818568391,0.0014915698086463503,0.004961020552799433,0.004961020552799433,0.11977321048901489,0.11835577604535791,0.38381937911571024,91.0,0.8688873139617292,0.0,0.002126151665485471,3
18119.0,283.5,276324.9453262787,0.003524379188712522,0.012345679012345678,0.012345679012345678,0.14991181657848324,0.14991181657848324,0.1950207468879668,54.5,0.8024691358024691,0.0,0.005291005291005291,3
57776.0,912.5,288056.97589041095,0.0010805967123287672,0.0027397260273972603,0.0032876712328767125,0.11178082191780822,0.09917808219178083,0.19029126213592232,132.5,0.8536986301369863,0.0,0.001095890410958904,3
49191.5,764.0,288179.6282722513,0.0013310425392670158,0.004581151832460733,0.004581151832460733,0.14856020942408377,0.08769633507853403,0.3344509639564124,105.5,0.8599476439790575,0.0,0.001963350785340314,3
49964.0,787.0,285218.65628970775,0.001130794790343075,0.0044472681067344345,0.0044472681067344345,0.12960609911054638,0.10419313850063533,0.2158828064764842,118.5,0.8475222363405337,0.0,0.0019059720457433292,3
44170.0,689.5,293519.4786076867,0.0016098390137781003,0.0036258158085569255,0.0036258158085569255,0.12472806381435823,0.11747643219724438,0.36515291936978683,86.0,0.8745467730239304,0.0,0.0007251631617113851,3
52291.0,812.0,288378.12438423646,0.0012315,0.004310344827586207,0.004310344827586207,0.15578817733990147,0.10591133004926108,0.29650238473767887,124.0,0.8454433497536946,0.0,0.0018472906403940886,3
51246.0,808.0,289985.2778465347,0.0012375909653465347,0.004331683168316832,0.004331683168316832,0.13675742574257427,0.10891089108910891,0.23963828183873398,114.0,0.8570544554455446,0.0,0.0018564356435643563,3
38982.0,607.0,292803.1713344316,0.0016475321252059306,0.004118616144975288,0.004942339373970346,0.13591433278418452,0.15485996705107083,0.4148319814600232,77.5,0.8706754530477759,0.0,0.0016474464579901153,3
57671.5,900.5,291758.6196557468,0.0011092176568573014,0.003886729594669628,0.003886729594669628,0.138811771238201,0.09994447529150471,0.2715368711233632,131.5,0.8523042754025542,0.0,0.001665741254858412,3
44753.0,703.0,291069.8015647226,0.0014119331436699858,0.004978662873399715,0.004978662873399715,0.14509246088193456,0.09317211948790896,0.2373029772329247,99.5,0.8563300142247511,0.0,0.0021337126600284497,3
46041.0,720.5,295897.34212352533,0.0013991873698820264,0.004163775156141568,0.004163775156141568,0.12283136710617627,0.12283136710617627,0.3490650044523598,95.5,0.8660652324774463,0.0,0.0013879250520471894,3
60215.5,941.5,294756.3797132236,0.0010626314391927773,0.003186404673393521,0.003186404673393521,0.13223579394583113,0.09134360063728093,0.2518080210387903,136.0,0.8544875199150292,0.0,0.0010621348911311736,3
38806.5,607.5,291504.3259259259,0.0013834032921810698,0.005761316872427984,0.005761316872427984,0.1506172839506173,0.09794238683127572,0.29411764705882354,81.0,0.8641975308641975,0.0,0.0024691358024691358,3
41531.5,644.5,297852.5368502715,0.0017992839410395655,0.005430566330488751,0.005430566330488751,0.13964313421256788,0.0969743987587277,0.38382804503582396,80.0,0.873545384018619,0.0,0.0023273855702094647,3
47046.0,741.0,293395.2914979757,0.0013449500674763831,0.0033738191632928477,0.0033738191632928477,0.12213225371120108,0.12213225371120108,0.26688102893890675,102.0,0.8616734143049932,0.0,0.0006747638326585695,3
54465.0,850.0,295655.2705882353,0.001180369411764706,0.00411764705882353,0.00411764705882353,0.15588235294117647,0.11411764705882353,0.29472140762463345,113.5,0.8647058823529412,0.0,0.0017647058823529412,3
40288.0,629.0,296799.7790143084,0.0015852670906200317,0.0047694753577106515,0.005564387917329093,0.16216216216216217,0.1232114467408585,0.2730030333670374,95.5,0.8457869634340223,0.0,0.0023847376788553257,3
42587.0,668.5,299154.1473448018,0.0014486484667165297,0.0037397157816005983,0.0037397157816005983,0.1518324607329843,0.09573672400897532,0.26648096564531104,88.0,0.8676140613313388,0.0,0.0007479431563201197,3
49645.0,777.0,299211.08236808237,0.0013305109395109393,0.0045045045045045045,0.0045045045045045045,0.11518661518661519,0.11518661518661519,0.3434991974317817,93.5,0.8777348777348777,0.0,0.0019305019305019305,3
42571.0,663.0,297291.92684766214,0.0015033529411764704,0.005279034690799397,0.006033182503770739,0.12669683257918551,0.13046757164404224,0.2569060773480663,115.5,0.8227752639517345,0.0,0.0030165912518853697,3
51427.5,805.0,304571.9192546584,0.001243267701863354,0.002484472049689441,0.002484472049689441,0.1639751552795031,0.11739130434782609,0.3205435651478817,86.5,0.8919254658385093,0.0,0.0006211180124223603,3
28431.5,450.0,292223.2377777778,0.0015630177777777776,0.0077777777777777776,0.0077777777777777776,0.11444444444444445,0.09666666666666666,0.1806282722513089,66.0,0.85,0.0,0.0033333333333333335,3
34323.5,539.0,299320.3024118738,0.0024115278293135433,0.006493506493506494,0.006493506493506494,0.11224489795918367,0.11038961038961038,0.30963302752293576,69.5,0.8682745825602969,0.0,0.0027829313543599257,3
57245.5,891.0,305071.73625140294,0.001119874859708193,0.0028058361391694723,0.003367003367003367,0.13524130190796857,0.10101010101010101,0.27203331020124916,143.0,0.8383838383838383,0.0,0.001122334455667789,3
41419.0,652.5,301662.3318007663,0.00117647969348659,0.0053639846743295016,0.0053639846743295016,0.15555555555555556,0.09808429118773947,0.23579545454545456,82.0,0.8720306513409962,0.0,0.0022988505747126436,3
42560.0,664.5,301509.8088788563,0.0018570684725357411,0.005267118133935289,0.005267118133935289,0.13544018058690746,0.13544018058690746,0.40755873340143,86.0,0.8683220466516177,0.0,0.002257336343115124,3
56357.5,879.0,308002.6797497156,0.0011232718998862344,0.002844141069397042,0.002844141069397042,0.1410693970420933,0.1012514220705347,0.2747875354107649,129.0,0.8526734926052332,0.0,0.0005688282138794084,3
42055.5,660.0,304024.2310606061,0.0012549886363636363,0.005303030303030303,0.005303030303030303,0.15378787878787878,0.09318181818181819,0.24531835205992508,91.5,0.8590909090909091,0.0,0.0022727272727272726,3
43219.0,670.5,303224.85831469053,0.001766616703952274,0.005219985085756898,0.005219985085756898,0.13795674869500374,0.08650260999254288,0.3644400785854617,87.5,0.8672632363907532,0.0,0.0022371364653243847,3
47007.5,740.0,307800.4243243243,0.001347402027027027,0.0033783783783783786,0.0033783783783783786,0.12162162162162163,0.12162162162162163,0.2784503631961259,102.5,0.8608108108108108,0.0,0.0006756756756756757,3
50887.5,792.0,308025.4627525252,0.0012641849747474748,0.004419191919191919,0.004419191919191919,0.1672979797979798,0.10795454545454546,0.30128205128205127,109.5,0.8598484848484849,0.0,0.001893939393939394,3
50069.5,788.5,306700.01268230815,0.0012651033608116677,0.004438807863031071,0.004438807863031071,0.140139505389981,0.10209258084971465,0.23511214230471772,108.5,0.8604946100190235,0.0,0.0019023462270133164,3
37440.0,586.0,309097.53924914676,0.001450632252559727,0.004266211604095563,0.004266211604095563,0.15187713310580206,0.0947098976109215,0.2929184549356223,78.5,0.8651877133105802,0.0,0.0008532423208191126,3
36557.0,573.5,305283.320836966,0.0019622406277244988,0.006102877070619006,0.006102877070619006,0.15605928509154315,0.09241499564080209,0.31015452538631344,67.0,0.8805579773321709,0.0,0.0026155187445510027,3
1480.0,23.0,4505.434782608696,0.04370771739130435,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.04878048780487805,6.5,0.6521739130434783,0.0,0.06521739130434782,3
739.5,11.0,3611.9545454545455,0.08406713636363636,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.0,5.0,0.5,0.0,0.045454545454545456,3
1585.5,24.5,4460.877551020408,0.044693775510204085,0.12244897959183673,0.12244897959183673,0.061224489795918366,0.061224489795918366,0.045454545454545456,7.5,0.6326530612244898,0.0,0.061224489795918366,3
1300.0,20.0,4556.25,0.049517725,0.15,0.15,0.075,0.075,0.05555555555555555,6.5,0.6,0.0,0.075,3
739.5,11.0,3638.5454545454545,0.0872665,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.0,5.0,0.5,0.0,0.045454545454545456,3
1480.0,23.0,4549.04347826087,0.04195741304347826,0.13043478260869565,0.13043478260869565,0.06521739130434782,0.06521739130434782,0.04878048780487805,6.5,0.6521739130434783,0.0,0.06521739130434782,3
1300.0,20.0,4583.525,0.053987324999999996,0.15,0.15,0.075,0.075,0.05555555555555555,6.5,0.6,0.0,0.075,3
886.0,13.0,3513.846153846154,0.07407926923076923,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.0,6.0,0.46153846153846156,0.0,0.07692307692307693,3
1480.0,23.0,4576.282608695652,0.04247747826086957,0.13043478260869565,0.13043478260869565,0.06521739130434782,0.06521739130434782,0.04878048780487805,6.5,0.6521739130434783,0.0,0.06521739130434782,3
